"longitude","latitude","uidx"
-122.369476318359,48.6433639526367,25734
-122.359474182129,48.6433639526367,25735
-122.349479675293,48.6433639526367,25736
-122.339477539062,48.6433639526367,25737
-122.329475402832,48.6433639526367,25738
-122.319473266602,48.6433639526367,25739
-122.309478759766,48.6433639526367,25740
-122.299476623535,48.6433639526367,25741
-122.289474487305,48.6433639526367,25742
-122.279479980469,48.6433639526367,25743
-122.269477844238,48.6433639526367,25744
-122.259475708008,48.6433639526367,25745
-122.249473571777,48.6433639526367,25746
-122.239479064941,48.6433639526367,25747
-122.229476928711,48.6433639526367,25748
-122.21947479248,48.6433639526367,25749
-122.209480285645,48.6433639526367,25750
-122.199478149414,48.6433639526367,25751
-122.189476013184,48.6433639526367,25752
-122.179473876953,48.6433639526367,25753
-122.169479370117,48.6433639526367,25754
-122.159477233887,48.6433639526367,25755
-122.149475097656,48.6433639526367,25756
-122.13948059082,48.6433639526367,25757
-122.12947845459,48.6433639526367,25758
-123.709480285645,48.6533660888672,25759
-123.699478149414,48.6533660888672,25760
-123.689476013184,48.6533660888672,25761
-123.679473876953,48.6533660888672,25762
-123.669479370117,48.6533660888672,25763
-123.659477233887,48.6533660888672,25764
-123.649475097656,48.6533660888672,25765
-123.63948059082,48.6533660888672,25766
-123.62947845459,48.6533660888672,25767
-123.619476318359,48.6533660888672,25768
-123.609474182129,48.6533660888672,25769
-123.599479675293,48.6533660888672,25770
-123.589477539062,48.6533660888672,25771
-123.579475402832,48.6533660888672,25772
-123.569473266602,48.6533660888672,25773
-123.559478759766,48.6533660888672,25774
-123.549476623535,48.6533660888672,25775
-123.539474487305,48.6533660888672,25776
-123.529479980469,48.6533660888672,25777
-123.519477844238,48.6533660888672,25778
-123.509475708008,48.6533660888672,25779
-123.499473571777,48.6533660888672,25780
-123.489479064941,48.6533660888672,25781
-123.479476928711,48.6533660888672,25782
-123.46947479248,48.6533660888672,25783
-123.459480285645,48.6533660888672,25784
-123.449478149414,48.6533660888672,25785
-123.439476013184,48.6533660888672,25786
-123.429473876953,48.6533660888672,25787
-123.419479370117,48.6533660888672,25788
-123.409477233887,48.6533660888672,25789
-123.399475097656,48.6533660888672,25790
-123.38948059082,48.6533660888672,25791
-123.37947845459,48.6533660888672,25792
-123.369476318359,48.6533660888672,25793
-123.359474182129,48.6533660888672,25794
-123.349479675293,48.6533660888672,25795
-123.339477539062,48.6533660888672,25796
-123.329475402832,48.6533660888672,25797
-123.319473266602,48.6533660888672,25798
-123.309478759766,48.6533660888672,25799
-123.299476623535,48.6533660888672,25800
-123.289474487305,48.6533660888672,25801
-123.279479980469,48.6533660888672,25802
-123.269477844238,48.6533660888672,25803
-123.259475708008,48.6533660888672,25804
-123.249473571777,48.6533660888672,25805
-123.239479064941,48.6533660888672,25806
-123.229476928711,48.6533660888672,25807
-123.21947479248,48.6533660888672,25808
-123.209480285645,48.6533660888672,25809
-123.199478149414,48.6533660888672,25810
-123.189476013184,48.6533660888672,25811
-123.179473876953,48.6533660888672,25812
-123.169479370117,48.6533660888672,25813
-123.159477233887,48.6533660888672,25814
-123.149475097656,48.6533660888672,25815
-123.13948059082,48.6533660888672,25816
-123.12947845459,48.6533660888672,25817
-123.119476318359,48.6533660888672,25818
-123.109474182129,48.6533660888672,25819
-123.099479675293,48.6533660888672,25820
-123.089477539062,48.6533660888672,25821
-123.079475402832,48.6533660888672,25822
-123.069473266602,48.6533660888672,25823
-123.059478759766,48.6533660888672,25824
-123.049476623535,48.6533660888672,25825
-123.039474487305,48.6533660888672,25826
-123.029479980469,48.6533660888672,25827
-123.019477844238,48.6533660888672,25828
-123.009475708008,48.6533660888672,25829
-122.999473571777,48.6533660888672,25830
-122.989479064941,48.6533660888672,25831
-122.979476928711,48.6533660888672,25832
-122.96947479248,48.6533660888672,25833
-122.959480285645,48.6533660888672,25834
-122.949478149414,48.6533660888672,25835
-122.939476013184,48.6533660888672,25836
-122.929473876953,48.6533660888672,25837
-122.919479370117,48.6533660888672,25838
-122.909477233887,48.6533660888672,25839
-122.899475097656,48.6533660888672,25840
-122.88948059082,48.6533660888672,25841
-122.87947845459,48.6533660888672,25842
-122.869476318359,48.6533660888672,25843
-122.859474182129,48.6533660888672,25844
-122.849479675293,48.6533660888672,25845
-122.839477539062,48.6533660888672,25846
-122.829475402832,48.6533660888672,25847
-122.819473266602,48.6533660888672,25848
-122.809478759766,48.6533660888672,25849
-122.799476623535,48.6533660888672,25850
-122.789474487305,48.6533660888672,25851
-122.779479980469,48.6533660888672,25852
-122.769477844238,48.6533660888672,25853
-122.759475708008,48.6533660888672,25854
-122.749473571777,48.6533660888672,25855
-122.739479064941,48.6533660888672,25856
-122.729476928711,48.6533660888672,25857
-122.71947479248,48.6533660888672,25858
-122.709480285645,48.6533660888672,25859
-122.699478149414,48.6533660888672,25860
-122.689476013184,48.6533660888672,25861
-122.679473876953,48.6533660888672,25862
-122.669479370117,48.6533660888672,25863
-122.659477233887,48.6533660888672,25864
-122.649475097656,48.6533660888672,25865
-122.63948059082,48.6533660888672,25866
-122.62947845459,48.6533660888672,25867
-122.619476318359,48.6533660888672,25868
-122.609474182129,48.6533660888672,25869
-122.599479675293,48.6533660888672,25870
-122.589477539062,48.6533660888672,25871
-122.579475402832,48.6533660888672,25872
-122.569473266602,48.6533660888672,25873
-122.559478759766,48.6533660888672,25874
-122.549476623535,48.6533660888672,25875
-122.539474487305,48.6533660888672,25876
-122.529479980469,48.6533660888672,25877
-122.519477844238,48.6533660888672,25878
-122.509475708008,48.6533660888672,25879
-122.499473571777,48.6533660888672,25880
-122.489479064941,48.6533660888672,25881
-122.479476928711,48.6533660888672,25882
-122.46947479248,48.6533660888672,25883
-122.459480285645,48.6533660888672,25884
-122.449478149414,48.6533660888672,25885
-122.439476013184,48.6533660888672,25886
-122.429473876953,48.6533660888672,25887
-122.419479370117,48.6533660888672,25888
-122.409477233887,48.6533660888672,25889
-122.399475097656,48.6533660888672,25890
-122.38948059082,48.6533660888672,25891
-122.37947845459,48.6533660888672,25892
-122.369476318359,48.6533660888672,25893
-122.359474182129,48.6533660888672,25894
-122.349479675293,48.6533660888672,25895
-122.339477539062,48.6533660888672,25896
-122.329475402832,48.6533660888672,25897
-122.319473266602,48.6533660888672,25898
-122.309478759766,48.6533660888672,25899
-122.299476623535,48.6533660888672,25900
-122.289474487305,48.6533660888672,25901
-122.279479980469,48.6533660888672,25902
-122.269477844238,48.6533660888672,25903
-122.259475708008,48.6533660888672,25904
-122.249473571777,48.6533660888672,25905
-122.239479064941,48.6533660888672,25906
-122.229476928711,48.6533660888672,25907
-122.21947479248,48.6533660888672,25908
-122.209480285645,48.6533660888672,25909
-122.199478149414,48.6533660888672,25910
-122.189476013184,48.6533660888672,25911
-122.179473876953,48.6533660888672,25912
-122.169479370117,48.6533660888672,25913
-122.159477233887,48.6533660888672,25914
-122.149475097656,48.6533660888672,25915
-122.13948059082,48.6533660888672,25916
-122.12947845459,48.6533660888672,25917
-123.709480285645,48.6633644104004,25918
-123.699478149414,48.6633644104004,25919
-123.689476013184,48.6633644104004,25920
-123.679473876953,48.6633644104004,25921
-123.669479370117,48.6633644104004,25922
-123.659477233887,48.6633644104004,25923
-123.649475097656,48.6633644104004,25924
-123.63948059082,48.6633644104004,25925
-123.62947845459,48.6633644104004,25926
-123.619476318359,48.6633644104004,25927
-123.609474182129,48.6633644104004,25928
-123.599479675293,48.6633644104004,25929
-123.589477539062,48.6633644104004,25930
-123.579475402832,48.6633644104004,25931
-123.569473266602,48.6633644104004,25932
-123.559478759766,48.6633644104004,25933
-123.549476623535,48.6633644104004,25934
-123.539474487305,48.6633644104004,25935
-123.529479980469,48.6633644104004,25936
-123.519477844238,48.6633644104004,25937
-123.509475708008,48.6633644104004,25938
-123.499473571777,48.6633644104004,25939
-123.489479064941,48.6633644104004,25940
-123.479476928711,48.6633644104004,25941
-123.46947479248,48.6633644104004,25942
-123.459480285645,48.6633644104004,25943
-123.449478149414,48.6633644104004,25944
-123.439476013184,48.6633644104004,25945
-123.429473876953,48.6633644104004,25946
-123.419479370117,48.6633644104004,25947
-123.409477233887,48.6633644104004,25948
-123.399475097656,48.6633644104004,25949
-123.38948059082,48.6633644104004,25950
-123.37947845459,48.6633644104004,25951
-123.369476318359,48.6633644104004,25952
-123.359474182129,48.6633644104004,25953
-123.349479675293,48.6633644104004,25954
-123.339477539062,48.6633644104004,25955
-123.329475402832,48.6633644104004,25956
-123.319473266602,48.6633644104004,25957
-123.309478759766,48.6633644104004,25958
-123.299476623535,48.6633644104004,25959
-123.289474487305,48.6633644104004,25960
-123.279479980469,48.6633644104004,25961
-123.269477844238,48.6633644104004,25962
-123.259475708008,48.6633644104004,25963
-123.249473571777,48.6633644104004,25964
-123.239479064941,48.6633644104004,25965
-123.229476928711,48.6633644104004,25966
-123.21947479248,48.6633644104004,25967
-123.209480285645,48.6633644104004,25968
-123.199478149414,48.6633644104004,25969
-123.189476013184,48.6633644104004,25970
-123.179473876953,48.6633644104004,25971
-123.169479370117,48.6633644104004,25972
-123.159477233887,48.6633644104004,25973
-123.149475097656,48.6633644104004,25974
-123.13948059082,48.6633644104004,25975
-123.12947845459,48.6633644104004,25976
-123.119476318359,48.6633644104004,25977
-123.109474182129,48.6633644104004,25978
-123.099479675293,48.6633644104004,25979
-123.089477539062,48.6633644104004,25980
-123.079475402832,48.6633644104004,25981
-123.069473266602,48.6633644104004,25982
-123.059478759766,48.6633644104004,25983
-123.049476623535,48.6633644104004,25984
-123.039474487305,48.6633644104004,25985
-123.029479980469,48.6633644104004,25986
-123.019477844238,48.6633644104004,25987
-123.009475708008,48.6633644104004,25988
-122.999473571777,48.6633644104004,25989
-122.989479064941,48.6633644104004,25990
-122.979476928711,48.6633644104004,25991
-122.96947479248,48.6633644104004,25992
-122.959480285645,48.6633644104004,25993
-122.949478149414,48.6633644104004,25994
-122.939476013184,48.6633644104004,25995
-122.929473876953,48.6633644104004,25996
-122.919479370117,48.6633644104004,25997
-122.909477233887,48.6633644104004,25998
-122.899475097656,48.6633644104004,25999
-122.88948059082,48.6633644104004,26000
-122.87947845459,48.6633644104004,26001
-122.869476318359,48.6633644104004,26002
-122.859474182129,48.6633644104004,26003
-122.849479675293,48.6633644104004,26004
-122.839477539062,48.6633644104004,26005
-122.829475402832,48.6633644104004,26006
-122.819473266602,48.6633644104004,26007
-122.809478759766,48.6633644104004,26008
-122.799476623535,48.6633644104004,26009
-122.789474487305,48.6633644104004,26010
-122.779479980469,48.6633644104004,26011
-122.769477844238,48.6633644104004,26012
-122.759475708008,48.6633644104004,26013
-122.749473571777,48.6633644104004,26014
-122.739479064941,48.6633644104004,26015
-122.729476928711,48.6633644104004,26016
-122.71947479248,48.6633644104004,26017
-122.709480285645,48.6633644104004,26018
-122.699478149414,48.6633644104004,26019
-122.689476013184,48.6633644104004,26020
-122.679473876953,48.6633644104004,26021
-122.669479370117,48.6633644104004,26022
-122.659477233887,48.6633644104004,26023
-122.649475097656,48.6633644104004,26024
-122.63948059082,48.6633644104004,26025
-122.62947845459,48.6633644104004,26026
-122.619476318359,48.6633644104004,26027
-122.609474182129,48.6633644104004,26028
-122.599479675293,48.6633644104004,26029
-122.589477539062,48.6633644104004,26030
-122.579475402832,48.6633644104004,26031
-122.569473266602,48.6633644104004,26032
-122.559478759766,48.6633644104004,26033
-122.549476623535,48.6633644104004,26034
-122.539474487305,48.6633644104004,26035
-122.529479980469,48.6633644104004,26036
-122.519477844238,48.6633644104004,26037
-122.509475708008,48.6633644104004,26038
-122.499473571777,48.6633644104004,26039
-122.489479064941,48.6633644104004,26040
-122.479476928711,48.6633644104004,26041
-122.46947479248,48.6633644104004,26042
-122.459480285645,48.6633644104004,26043
-122.449478149414,48.6633644104004,26044
-122.439476013184,48.6633644104004,26045
-122.429473876953,48.6633644104004,26046
-122.419479370117,48.6633644104004,26047
-122.409477233887,48.6633644104004,26048
-122.399475097656,48.6633644104004,26049
-122.38948059082,48.6633644104004,26050
-122.37947845459,48.6633644104004,26051
-122.369476318359,48.6633644104004,26052
-122.359474182129,48.6633644104004,26053
-122.349479675293,48.6633644104004,26054
-122.339477539062,48.6633644104004,26055
-122.329475402832,48.6633644104004,26056
-122.319473266602,48.6633644104004,26057
-122.309478759766,48.6633644104004,26058
-122.299476623535,48.6633644104004,26059
-122.289474487305,48.6633644104004,26060
-122.279479980469,48.6633644104004,26061
-122.269477844238,48.6633644104004,26062
-122.259475708008,48.6633644104004,26063
-122.249473571777,48.6633644104004,26064
-122.239479064941,48.6633644104004,26065
-122.229476928711,48.6633644104004,26066
-122.21947479248,48.6633644104004,26067
-122.209480285645,48.6633644104004,26068
